13246588	'n/a'	0.1
13246786	'n/a'	0.12
13246984	'n/a'	0.15
13247182	'n/a'	0.08
13247384	0.53	0.1
13247609	'n/a'	0.09
13247834	'n/a'	0.08
13248059	'n/a'	0.02
13248286	0.96	0.09
13248473	'n/a'	0.07
13248660	'n/a'	0.06
13248847	'n/a'	0.12
13249034	'n/a'	0.03
13249221	'n/a'	0.12
13249408	'n/a'	0.1
13249595	'n/a'	0.11
13249782	'n/a'	0.04
13249969	'n/a'	0.04
13250156	'n/a'	0.04
13250343	'n/a'	0.11
13250530	'n/a'	0.12
13250717	'n/a'	0.08
13250904	0.53	0.09
13251096	'n/a'	0.14
13251288	'n/a'	0.31
13251480	'n/a'	0.42
13251672	'n/a'	0.16
13251865	1.06	0.1
13252055	'n/a'	0.24
13252245	'n/a'	0.23
13252437	0.85	0.33
13252686	0.74	0.18
13252923	2.87	0.53
13253109	1.17	0.16
13253316	'n/a'	0.67
13253523	'n/a'	0.19
13253731	1.28	0.22
13253926	'n/a'	0.18
13254121	'n/a'	0.38
13254316	3.08	0.9
13254560	'n/a'	0.74
13254804	0.53	0.07
13255056	'n/a'	0.06
13255309	1.81	0.32
13255516	'n/a'	0.28
13255724	1.17	0.11
13255909	0.85	0.08
13256112	'n/a'	0.65
13256316	1.49	0.35
13256534	0.85	0.23
13256893	0.85	0.18
13257186	0.85	0.11
13257419	1.28	0.43
13257616	'n/a'	0.33
13257813	'n/a'	0.12
13258010	0.96	0.07
13258224	'n/a'	0.18
13258438	'n/a'	0.3
13258653	0.64	0.04
13258912	0.85	0.14
13259213	0.53	0.2
13259442	0.85	0.58
13259660	1.17	0.06
13259858	'n/a'	0.14
13260056	'n/a'	0.18
13260254	'n/a'	0.3
13260452	'n/a'	0.1
13260654	1.17	0.08
13260883	'n/a'	0.39
13261112	'n/a'	0.81
13261341	1.38	0.24
13261515	0.96	0.6
13261685	2.13	0.31
13261940	1.6	0.22
13262108	0.64	0.25
13262242	0.74	0.25
13262498	'n/a'	0.83
13262754	1.38	0.25
13263014	'n/a'	0.61
13263274	1.81	0.45
13263594	2.45	0.84
13263761	3.83	0.88
13263954	'n/a'	1.09
13264148	2.98	0.84
13264356	0.96	0.14
13264593	0.74	0.19
13264843	'n/a'	0.24
13265093	0.96	0.06
13265307	'n/a'	0.69
13265521	'n/a'	0.3
13265737	1.49	0.2
13265949	1.38	0.12
13266174	'n/a'	0.49
13266399	'n/a'	1.16
13266624	'n/a'	1.06
13266850	2.55	0.34
13267081	2.23	0.32
13267326	'n/a'	0.63
13267571	1.38	0.14
13267846	0.85	0.44
13268097	1.6	0.5
13268296	'n/a'	1.09
13268495	'n/a'	0.95
13268696	2.23	0.77
13268957	2.45	0.03
13269263	2.87	0.46
13269459	4.47	0.62
13269711	2.02	1.42
13270043	2.23	1.01
13270226	1.81	1.02
13270392	2.87	0.65
13270622	2.87	0.9
13270829	'n/a'	0.33
13271036	'n/a'	0.34
13271243	'n/a'	0.75
13271450	'n/a'	0.73
13271657	1.49	0.74
13271851	1.28	0.53
13272016	3.19	0.57
13272221	1.91	0.28
13272397	2.45	0.27
13272618	2.02	0.7
13272847	'n/a'	0.69
13273076	'n/a'	0.51
13273306	1.17	0.11
13273395	0.74	0.07
13273695	0.64	0.25
13273983	0.64	0.19
13274246	1.28	0.18
13274491	0.96	0.38
13274690	1.06	0.21
13274983	1.17	0.12
13275240	'n/a'	0.9
13275497	1.91	0.09
13275683	'n/a'	0.19
13275869	'n/a'	0.67
13276055	'n/a'	0.49
13276244	0.96	0.29
13276561	0.53	0.19
13276876	1.06	0.06
13277090	'n/a'	0.22
13277304	'n/a'	0.15
13277518	'n/a'	0.27
13277735	0.64	0.23
13277887	0.53	0.14
13278051	0.96	0.14
13278241	1.06	0.13
13278445	'n/a'	0.18
13278649	'n/a'	0.2
13278853	'n/a'	0.25
13279058	0.53	0.29
13279256	0.74	0.2
13279445	'n/a'	0.08
13279634	'n/a'	0.19
13279823	'n/a'	0.22
13280015	0.64	0.16
13280273	'n/a'	0.17
13280531	0.64	0.1
13280728	'n/a'	0.09
13280925	'n/a'	0.16
13281123	0.53	0.11
13281414	0.74	0.22
13281653	'n/a'	0.32
13281892	0.64	0.12
13282181	0.96	0.23
13282399	'n/a'	0.4
13282617	0.96	0.16
13282796	0.96	0.12
13283023	'n/a'	0.4
13283250	0.64	0.17
13283408	0.53	0.08
13283658	0.53	0.09
13283856	'n/a'	0.18
13284054	'n/a'	0.08
13284253	1.17	0.17
13284439	0.53	0.06
13284653	0.64	0.1
13284818	1.28	0.22
13284989	0.96	0.11
13285188	0.96	0.1
13285394	'n/a'	0.14
13285600	'n/a'	0.58
13285806	'n/a'	0.44
13286014	0.85	0.17
13286289	0.74	0.1
13286486	'n/a'	0.1
13286683	'n/a'	0.33
13286880	'n/a'	0.45
13287077	'n/a'	0.21
13287277	0.53	0.1
13287347	0.74	0.05
13287544	'n/a'	0.04
13287742	0.96	0.27
13287929	'n/a'	0.11
13288116	'n/a'	0.41
13288305	0.96	0.28
13288529	1.38	0.23
13288800	'n/a'	0.38
13289072	0.85	0.04
13289282	'n/a'	0.29
13289492	'n/a'	0.11
13289704	0.85	0.06
13289906	'n/a'	0.2
13290108	'n/a'	0.25
13290310	'n/a'	0.1
13290513	0.85	0.19
13290709	1.7	0.34
13290904	1.06	0.11
13291078	1.49	0.19
13291434	0.64	0.07
13291653	0.53	0.1
13291853	'n/a'	0.12
13292053	'n/a'	0.27
13292253	'n/a'	0.19
13292453	'n/a'	0.07
13292657	1.17	0.09
13292840	1.49	0.34
13293059	'n/a'	0.3
13293278	'n/a'	0.52
13293498	0.53	0.25
13293719	0.64	0.14
13293897	0.96	0.08
13294092	0.64	0.12
13294286	'n/a'	0.3
13294480	'n/a'	0.28
13294674	0.74	0.11
13294905	'n/a'	0.18
13295137	0.64	0.05
13295367	'n/a'	0.14
13295597	'n/a'	0.09
13295828	1.7	0.33
13296029	'n/a'	0.1
13296230	'n/a'	0.03
13296433	0.53	0.16
13296618	'n/a'	0.07
13296803	'n/a'	0.19
13296988	'n/a'	0.38
13297173	'n/a'	0.22
13297358	'n/a'	0.1
13297543	'n/a'	0.14
13297728	'n/a'	0.33
13297913	'n/a'	0.38
13298098	'n/a'	0.27
13298283	'n/a'	0.16
13298475	0.53	0.14
13298747	'n/a'	0.18
13299019	0.64	0.14
13299236	0.53	0.08
13299449	0.96	0.34
13299647	'n/a'	0.28
13299845	1.06	0.21
13300005	0.85	0.37
13300220	0.85	0.31
13300492	'n/a'	0.67
13300764	1.17	0.1
13300868	1.06	0.06
13301059	'n/a'	0.12
13301250	'n/a'	0.38
13301441	1.28	0.41
13301645	'n/a'	0.23
13301849	0.96	0.24
13302127	0.85	0.27
13302348	0.53	0.21
13302466	0.96	0.27
13302651	'n/a'	0.34
13302837	0.53	0.15
13302966	0.96	0.14
13303250	1.17	0.19
13303469	'n/a'	0.03
13303688	0.64	0.16
13303907	'n/a'	0.15
13304126	'n/a'	0.21
13304345	'n/a'	0.31
13304566	1.17	0.07
13304774	'n/a'	0.42
13304982	'n/a'	0.19
13305190	'n/a'	0.03
13305398	'n/a'	0.03
13305606	'n/a'	0.04
13305814	'n/a'	0.09
13306023	0.64	0.14
13306232	'n/a'	0.08
13306441	'n/a'	0.04
13306650	'n/a'	0.21
13306859	'n/a'	0.25
13307072	0.85	0.1
13307234	0.64	0.07
13307431	'n/a'	0.24
13307628	'n/a'	0.32
13307827	0.74	0.14
13308051	0.64	0.09
13308333	0.53	0.08
13308535	'n/a'	0.1
13308737	'n/a'	0.12
13308939	'n/a'	0.04
13309141	'n/a'	0.14
13309343	'n/a'	0.23
13309550	0.64	0.05
13309728	1.06	0.08
13309923	0.85	0.12
13310115	'n/a'	0.11
13310307	1.38	0.25
13310473	0.64	0.1
13310709	'n/a'	0.19
13310945	'n/a'	0.14
13311181	0.53	0.03
13311374	'n/a'	0.12
13311567	'n/a'	0.15
13311760	'n/a'	0.01
13311954	0.64	0.06
13312184	'n/a'	0.12
13312414	0.53	0.1
13312608	'n/a'	0.22
13312803	0.74	0.38
13313024	0.74	0.2
13313175	0.74	0.12
13313346	1.06	0.12
13313600	'n/a'	0.15
13313854	0.53	0.1
13314115	0.64	0.12
13314316	'n/a'	0.1
13314517	'n/a'	0.03
13314718	0.74	0.11
13314917	'n/a'	0.34
13315116	'n/a'	0.41
13315315	'n/a'	0.09
13315517	0.53	0.1
13315712	0.74	0.05
13315916	0.53	0.06
13316133	0.64	0.1
13316367	'n/a'	0.19
13316601	'n/a'	0.14
13316836	0.53	0.1
13317039	'n/a'	0.22
13317242	'n/a'	0.07
13317445	'n/a'	0.28
13317648	'n/a'	0.21
13317851	0.64	0.05
13318064	0.53	0.1
13318260	'n/a'	0.09
13318456	'n/a'	0.2
13318652	'n/a'	0.14
13318848	0.64	0.12
13319121	'n/a'	0.14
13319395	1.06	0.14
13319623	1.06	0.4
13319874	'n/a'	0.28
13320125	0.74	0.16
13320326	0.96	0.09
13320538	1.17	0.22
13320771	'n/a'	0.11
13321004	'n/a'	0.32
13321239	0.53	0.16
13321565	0.53	0.1
13321807	'n/a'	0.06
13322049	1.06	0.25
13322254	'n/a'	0.08
13322460	0.64	0.1
13322823	0.74	0.16
13323086	'n/a'	0.28
13323350	0.85	0.16
13323542	0.96	0.23
13323752	1.06	0.23
13323991	0.85	0.29
13324167	0.74	0.13
13324440	'n/a'	0.16
13324713	0.74	0.18
13324922	0.53	0.06
13325121	'n/a'	0.24
13325320	'n/a'	0.1
13325519	'n/a'	0.16
13325718	'n/a'	0.07
13325917	'n/a'	0.27
13326116	'n/a'	0.16
13326317	0.74	0.11
13326666	0.96	0.22
13326877	0.85	0.11
13327054	0.85	0.14
13327388	0.85	0.19
13327573	'n/a'	0.17
13327758	'n/a'	0.12
13327943	'n/a'	0.02
13328128	'n/a'	0.06
13328313	'n/a'	0.07
13328498	'n/a'	0.03
13328683	'n/a'	0.04
13328868	'n/a'	0.09
13329053	'n/a'	0.04
13329238	'n/a'	0.06
13329423	'n/a'	0.11
13329608	'n/a'	0.08
13329793	'n/a'	0.04
13329978	'n/a'	0.02
13330163	'n/a'	0.04
13330348	'n/a'	0.02
13330533	'n/a'	0.04
13330718	'n/a'	0.05
13330903	'n/a'	0.05
13331088	'n/a'	0.08
13331273	'n/a'	0.1
13331478	0.74	0.22
13331782	0.85	0.12
13332015	'n/a'	0.32
13332248	'n/a'	0.5
13332483	0.64	0.08
13332685	'n/a'	0.04
13332887	'n/a'	0.14
13333089	'n/a'	0.13
13333291	0.53	0.08
13333483	'n/a'	0.08
13333675	'n/a'	0.07
13333867	'n/a'	0.08
13334059	'n/a'	0.1
13334251	'n/a'	0.16
13334443	'n/a'	0.27
13334635	'n/a'	0.11
13334827	'n/a'	0.18
13335027	0.64	0.16
13335203	0.53	0.06
13335340	0.64	0.08
13335554	'n/a'	0.3
13335768	'n/a'	0.16
13335982	'n/a'	0.12
13336199	0.53	0.09
13336392	0.53	0.07
13336579	'n/a'	0.06
13336766	'n/a'	0.05
13336953	'n/a'	0.09
13337140	'n/a'	0.03
13337327	'n/a'	0.05
13337514	'n/a'	0.05
13337701	'n/a'	0.03
13337888	'n/a'	0.07
13338075	'n/a'	0.08
13338262	'n/a'	0.12
13338449	'n/a'	0.14
13338636	'n/a'	0.16
13338831	0.64	0.08
13339043	'n/a'	0.28
13339256	0.64	0.11
13339446	'n/a'	0.15
13339636	'n/a'	0.13
13339828	0.53	0.23
13340018	'n/a'	0.08
13340208	'n/a'	0.12
13340398	'n/a'	0.09
13340591	0.64	0.2
13340783	'n/a'	0.16
13340975	'n/a'	0.15
13341167	'n/a'	0.12
13341359	'n/a'	0.04
13341551	'n/a'	0.3
13341743	'n/a'	0.09
13341936	0.85	0.04
13342112	0.85	0.08
13342316	'n/a'	0.28
13342520	'n/a'	0.32
13342724	0.53	0.11
13342918	'n/a'	0.09
13343113	0.85	0.14
13343318	'n/a'	0.11
13343523	'n/a'	0.17
13343728	'n/a'	0.17
13343933	0.74	0.15
13344090	0.53	0.17
13344276	'n/a'	0.1
13344462	'n/a'	0.08
13344649	0.64	0.06
13344797	0.64	0.04
13344998	'n/a'	0.24
13345199	'n/a'	0.29
13345400	0.64	0.13
13345614	'n/a'	0.08
13345828	'n/a'	0.15
13346042	'n/a'	0.2
13346256	0.64	0.09
13346399	0.74	0.08
13346634	'n/a'	0.16
13346869	'n/a'	0.14
13347106	0.85	0.14
13347285	0.53	0.12
13347495	'n/a'	0.13
13347705	'n/a'	0.1
13347915	'n/a'	0.04
13348125	'n/a'	0.05
13348335	'n/a'	0.18
13348547	0.64	0.06
13348716	0.96	0.18
13348926	'n/a'	0.1
13349136	'n/a'	0.09
13349346	'n/a'	0.07
13349556	'n/a'	0.09
13349766	'n/a'	0.16
13349976	'n/a'	0.12
13350186	0.53	0.21
13350528	0.85	0.11
13350794	1.6	0.4
13351063	1.06	0.1
13351374	1.06	0.28
13351554	1.38	0.08
13351782	'n/a'	0.35
13352010	'n/a'	0.34
13352240	0.85	0.1
13352475	'n/a'	0.06
13352710	'n/a'	0.12
13352947	0.85	0.17
13353118	0.64	0.07
13353326	'n/a'	0.12
13353534	0.74	0.17
13353738	0.74	0.01
13353932	'n/a'	0.44
13354126	'n/a'	0.17
13354322	0.74	0.1
13354538	1.28	0.27
13354772	'n/a'	0.17
13355006	'n/a'	0.09
13355242	0.64	0.05
13355416	0.64	0.1
13355614	'n/a'	0.18
13355812	'n/a'	0.07
13356010	0.53	0.06
13356207	'n/a'	0.17
13356404	'n/a'	0.1
13356601	'n/a'	0.09
13356798	'n/a'	0.05
13356995	'n/a'	0.03
13357192	'n/a'	0.13
13357389	'n/a'	0.05
13357586	'n/a'	0.05
13357783	'n/a'	0.1
13357980	'n/a'	0.06
13358181	0.53	0.06
13358368	'n/a'	0.07
13358555	'n/a'	0.06
13358743	1.06	0.14
13358908	0.53	0.05
13359096	'n/a'	0.13
13359284	'n/a'	0.12
13359472	'n/a'	0.09
13359660	'n/a'	0.06
13359848	'n/a'	0.08
13360036	'n/a'	0.08
13360224	'n/a'	0.07
13360412	'n/a'	0.03
13360600	'n/a'	0.07
13360788	'n/a'	0.06
13360976	'n/a'	0.03
13361164	'n/a'	0.1
13361352	'n/a'	0.07
13361540	'n/a'	0.03
13361728	'n/a'	0.07
13361916	'n/a'	0.11
13362104	'n/a'	0.06
13362293	0.64	0.11
13362613	0.64	0.11
13362951	0.53	0.2
13363225	0.64	0.16
13363419	'n/a'	0.18
13363613	'n/a'	0.1
13363807	'n/a'	0.14
13364001	'n/a'	0.07
13364195	'n/a'	0.2
13364389	'n/a'	0.25
13364584	0.64	0.11
13364794	'n/a'	0.06
13365004	0.53	0.07
13365194	'n/a'	0.07
13365384	'n/a'	0.11
13365576	0.53	0.11
13365769	0.53	0.07
13365964	'n/a'	0.12
13366159	'n/a'	0.12
13366354	'n/a'	0.13
13366549	'n/a'	0.08
13366744	'n/a'	0.09
13366939	'n/a'	0.08
13367134	'n/a'	0.06
13367329	0.53	0.09
13367595	0.53	0.07
13367862	'n/a'	0.11
13368130	0.64	0.09
13368308	0.64	0.09
13368582	'n/a'	0.14
13368856	0.53	0.12
13369047	0.64	0.04
13369339	0.64	0.13
13369538	'n/a'	0.07
13369737	'n/a'	0.1
13369936	'n/a'	0.07
13370135	'n/a'	0.06
13370334	'n/a'	0.04
13370533	'n/a'	0.07
13370732	'n/a'	0.09
13370931	'n/a'	0.12
13371130	'n/a'	0.17
13371331	0.53	0.1
13371524	'n/a'	0.06
13371717	'n/a'	0.06
13371910	'n/a'	0.07
13372103	'n/a'	0.33
13372296	'n/a'	0.18
13372494	1.28	0.13
13372674	1.06	0.12
13372865	'n/a'	0.29
13373056	'n/a'	0.31
13373248	0.96	0.1
13373494	0.53	0.16
13373767	0.74	0.18
13373940	0.74	0.27
13374145	'n/a'	0.15
13374350	'n/a'	0.09
13374557	0.64	0.15
13374822	'n/a'	0.11
13375088	0.74	0.15
13375298	'n/a'	0.08
13375508	'n/a'	0.22
13375718	'n/a'	0.23
13375928	0.85	0.07
13376140	'n/a'	0.2
13376353	0.53	0.11
13376516	0.64	0.12
13376724	'n/a'	0.09
13376932	'n/a'	0.04
13377140	'n/a'	0.05
13377348	'n/a'	0.13
13377556	'n/a'	0.19
13377764	'n/a'	0.14
13377972	'n/a'	0.2
13378180	0.74	0.19
13378349	1.17	0.15
13378546	'n/a'	0.42
13378743	'n/a'	0.11
13378942	0.53	0.07
13379116	0.53	0.03
13379327	'n/a'	0.11
13379538	'n/a'	0.15
13379749	0.74	0.23
13379946	1.28	0.21
13380154	0.74	0.26
13380429	'n/a'	0.36
13380704	0.85	0.07
13380907	'n/a'	0.19
13381110	'n/a'	0.11
13381315	0.74	0.1
13381625	0.96	0.15
13381809	0.53	0.07
13382009	'n/a'	0.08
13382209	'n/a'	0.13
13382409	'n/a'	0.3
13382611	0.53	0.08
13382887	'n/a'	0.18
13383163	0.74	0.09
13383363	'n/a'	0.26
13383563	'n/a'	0.25
13383763	'n/a'	0.18
13383965	0.64	0.22
13384219	1.06	0.2
13384472	0.85	0.07
13384662	'n/a'	0.09
13384852	'n/a'	0.45
13385042	'n/a'	0.59
13385232	1.06	0.31
13385439	0.74	0.06
13385647	0.53	0.1
13385840	0.53	0.09
13386016	0.64	0.09
13386206	'n/a'	0.15
13386396	'n/a'	0.2
13386586	0.53	0.11
13386790	'n/a'	0.11
13386994	'n/a'	0.1
13387198	'n/a'	0.17
13387402	'n/a'	0.05
13387606	'n/a'	0.06
13387811	0.53	0.08
13388030	'n/a'	0.18
13388249	'n/a'	0.18
13388470	0.85	0.02
13388703	'n/a'	0.12
13388936	'n/a'	0.09
13389171	0.53	0.08
13389408	'n/a'	0.09
13389645	'n/a'	0.04
13389882	0.64	0.04
13390078	'n/a'	0.57
13390274	'n/a'	0.26
13390471	0.85	0.1
13390625	0.53	0.04
13390810	0.53	0.11
13391029	'n/a'	0.05
13391248	'n/a'	0.04
13391467	'n/a'	0.13
13391686	'n/a'	0.21
13391906	0.85	0.13
13392111	0.74	0.18
13392330	'n/a'	0.13
13392549	'n/a'	0.23
13392770	1.06	0.24
13392964	'n/a'	0.18
13393158	'n/a'	0.17
13393352	'n/a'	0.3
13393546	'n/a'	0.1
13393741	0.53	0.09
13393925	0.64	0.11
13394151	'n/a'	0.16
13394377	'n/a'	0.17
13394605	0.53	0.07
13394859	0.74	0.02
13395045	'n/a'	0.17
13395231	'n/a'	0.32
13395417	'n/a'	0.1
13395603	1.49	0.11
13395854	0.96	0.31
13395999	0.96	0.18
13396164	0.74	0.37
13396385	'n/a'	0.24
13396606	'n/a'	0.28
13396828	0.53	0.16
13397025	'n/a'	0.06
13397222	'n/a'	0.05
13397419	'n/a'	0.08
13397617	0.74	0.14
13397789	0.74	0.07
13397993	'n/a'	0.19
13398197	'n/a'	0.57
13398401	'n/a'	0.18
13398605	'n/a'	0.09
13398809	'n/a'	0.04
13399013	'n/a'	0.08
13399217	'n/a'	0.29
13399421	'n/a'	0.24
13399630	1.38	0.07
13399936	2.02	0.58
13400122	'n/a'	0.41
13400308	'n/a'	0.66
13400495	1.81	0.43
13400691	'n/a'	0.33
13400887	2.55	0.77
13401091	'n/a'	0.6
13401295	'n/a'	0.7
13401499	1.28	0.27
13401684	2.55	0.37
13402004	1.38	0.83
13402194	'n/a'	0.63
13402384	'n/a'	0.57
13402576	2.55	0.1
13402900	0.85	0.65
13403107	'n/a'	1.08
13403314	1.91	0.64
13403517	2.23	0.65
13403706	'n/a'	0.91
13403896	1.6	0.92
13404110	'n/a'	0.5
13404324	'n/a'	1.1
13404538	'n/a'	0.53
13404753	2.23	0.48
13404814	1.81	0.57
13404997	1.17	0.64
13405187	2.02	0.65
13405460	'n/a'	1.22
13405734	3.51	0.87
13405913	1.7	0.29
13406108	'n/a'	0.18
13406303	'n/a'	0.26
13406500	1.6	0.05
13406704	1.49	0.45
13406899	'n/a'	1.14
13407094	'n/a'	0.5
13407290	1.6	0.28
13407536	2.55	0.37
13407717	1.17	0.4
13407852	0.96	0.38
13408033	2.23	0.3
13408266	'n/a'	0.87
13408499	'n/a'	0.86
13408732	1.91	0.24
13408901	0.85	0.25
13409148	'n/a'	0.26
13409395	0.74	0.16
13409639	0.85	0.14
13409982	1.49	0.46
13410189	1.49	0.3
13410394	'n/a'	1.18
13410599	0.96	0.49
13410678	0.96	0.53
13410810	1.28	0.59
13410994	1.06	0.49
13411202	'n/a'	0.06
13411410	'n/a'	0.07
13411618	'n/a'	0.89
13411826	'n/a'	0.21
13412037	1.17	0.15
13412129	0.53	0.18
13412444	0.53	0.14
13412611	1.7	0.36
13412844	2.02	0.44
13413060	'n/a'	0.4
13413276	'n/a'	0.58
13413494	1.49	0.07
13413849	0.74	0.24
13414073	'n/a'	0.26
13414298	1.49	0.38
13414496	'n/a'	0.12
13414694	'n/a'	0.25
13414892	'n/a'	0.32
13415091	2.02	0.09
13415336	'n/a'	0.78
13415581	0.74	0.3
13415808	'n/a'	0.73
13416035	1.49	0.2
13416117	1.7	0.25
13416271	1.91	0.33
13416557	2.13	0.56
13416810	1.7	0.39
13416897	1.7	0.46
13417083	0.96	0.29
13417400	3.3	0.95
13417668	'n/a'	1.02
13417936	3.3	0.2
13418118	2.77	0.28
13418357	'n/a'	1.04
13418596	'n/a'	0.65
13418835	2.55	0.74
13418990	1.91	0.45
13419234	'n/a'	1.1
13419478	'n/a'	1.63
13419724	5.53	0.38
13419920	'n/a'	1.34
13420116	'n/a'	1.29
13420312	'n/a'	0.34
13420509	4.04	0.24
13420704	'n/a'	0.66
13420899	'n/a'	1.27
13421094	'n/a'	0.74
13421289	1.81	0.19
13421483	'n/a'	0.79
13421677	'n/a'	0.21
13421871	'n/a'	0.19
13422065	'n/a'	0.1
13422259	'n/a'	0.29
13422453	'n/a'	0.42
13422652	2.13	0.19
13422837	'n/a'	0.7
13423022	'n/a'	1.31
13423208	1.7	0.43
13423455	'n/a'	0.83
13423702	2.02	0.23
13423901	'n/a'	0.97
13424100	'n/a'	1.22
13424299	2.87	0.34
13424495	'n/a'	1.05
13424691	'n/a'	1.0
13424887	'n/a'	0.11
13425083	'n/a'	0.2
13425279	'n/a'	0.54
13425475	'n/a'	0.54
13425672	0.74	0.35
13425787	1.17	0.45
13425957	1.28	0.27
13426318	1.38	0.36
13426567	3.08	0.38
13426738	0.64	0.08
13426968	'n/a'	0.24
13427198	0.85	0.13
13427524	1.49	0.16
13427682	1.06	0.1
13427903	'n/a'	1.05
13428124	'n/a'	1.41
13428347	4.15	0.23
13428483	5.32	0.37
13428691	'n/a'	1.48
13428899	'n/a'	1.3
13429107	6.38	1.23
13429352	1.17	0.07
13429456	1.06	0.06
13429659	'n/a'	0.15
13429863	1.17	0.45
13430041	3.08	0.81
13430251	'n/a'	0.47
13430461	1.6	0.36
13430659	1.49	0.51
13430913	'n/a'	1.1
13431168	1.38	0.18
13431303	1.49	0.47
13431516	1.6	0.3
13431699	1.28	0.17
13431893	'n/a'	0.58
13432087	'n/a'	0.32
13432283	1.91	0.27
13432450	1.81	0.66
13432719	'n/a'	1.33
13432988	1.81	1.1
13433099	3.83	0.76
13433302	'n/a'	1.35
13433505	'n/a'	1.85
13433708	2.02	0.71
13433951	1.81	0.32
13434047	1.6	0.3
13434332	2.34	0.63
13434569	'n/a'	0.56
13434806	1.6	0.82
13435030	'n/a'	0.79
13435254	'n/a'	0.54
13435478	'n/a'	0.46
13435705	4.25	1.78
13435904	'n/a'	0.72
13436103	'n/a'	1.3
13436302	'n/a'	0.35
13436501	1.81	0.24
13436650	0.85	0.39
13436822	0.64	0.62
13436998	1.7	0.81
13437269	'n/a'	2.06
13437541	3.72	0.65
13437751	'n/a'	1.46
13437961	'n/a'	1.03
13438171	'n/a'	0.25
13438381	'n/a'	0.55
13438594	1.06	0.16
13438780	'n/a'	0.4
13438966	'n/a'	0.28
13439152	'n/a'	0.19
13439338	'n/a'	0.5
13439526	2.55	0.47
13439754	1.7	0.44
13440010	'n/a'	0.7
13440267	2.02	0.53
13440463	1.17	0.32
13440649	1.17	0.5
13440834	'n/a'	0.45
13441019	'n/a'	0.25
13441206	0.53	0.18
13441549	0.74	0.18
13441745	'n/a'	0.11
13441941	'n/a'	0.21
13442137	'n/a'	0.68
13442333	'n/a'	0.83
13442532	1.28	0.69
13442687	0.85	0.35
13442810	1.81	0.57
13443090	1.28	0.51
13443279	2.98	0.19
13443470	'n/a'	0.92
13443661	'n/a'	1.63
13443853	0.53	0.44
13443964	2.02	0.33
13444195	0.96	0.47
13444468	1.81	0.26
13444659	'n/a'	1.24
13444850	'n/a'	1.67
13445041	'n/a'	0.27
13445232	'n/a'	0.33
13445423	'n/a'	0.83
13445618	3.72	2.3
13445892	'n/a'	3.49
13446166	6.27	1.17
13446225	9.36	1.42
13446401	3.62	2.08
13446589	'n/a'	7.75
13446777	'n/a'	2.93
13446966	7.55	1.11
13447177	'n/a'	1.2
13447388	'n/a'	2.14
13447599	'n/a'	0.75
13447810	5.53	1.21
13448003	'n/a'	2.15
13448196	'n/a'	2.85
13448389	'n/a'	3.02
13448582	'n/a'	3.73
13448775	'n/a'	7.04
13448970	6.38	1.68
13449191	'n/a'	3.87
13449412	'n/a'	5.16
13449633	'n/a'	4.64
13449857	4.36	1.91
13450034	7.44	2.75
13450260	3.62	3.99
13450454	3.72	3.32
13450655	'n/a'	3.63
13450856	'n/a'	1.16
13451059	12.76	2.37
13451295	'n/a'	4.1
13451531	'n/a'	4.31
13451767	1.81	1.37
13452047	1.49	0.26
13452229	1.06	0.41
13452475	'n/a'	0.7
13452721	1.17	0.5
13452980	2.13	9.42
13453206	'n/a'	29.05
13453432	'n/a'	28.6
13453658	2.13	23.49
13453871	1.28	9.35
13454064	'n/a'	1.35
13454257	'n/a'	4.87
13454450	'n/a'	0.68
13454646	0.64	1.73
13454857	'n/a'	4.25
13455068	'n/a'	3.9
13455281	1.38	0.79
13455477	'n/a'	6.17
13455673	'n/a'	5.45
13455869	'n/a'	7.35
13456065	'n/a'	8.93
13456262	5.42	2.44
13456588	2.55	1.65
13456829	1.06	0.66
13457123	0.64	1.23
13457316	'n/a'	2.43
13457509	0.74	1.51
13457555	1.6	0.68
13457800	'n/a'	16.91
13458045	14.36	13.41
13458254	6.81	2.18
13458431	6.49	29.29
13458677	'n/a'	26.38
13458924	6.81	1.07
13459117	'n/a'	14.24
13459310	'n/a'	5.31
13459504	1.6	14.2
13459844	1.17	0.2
13459977	1.28	0.14
13460207	1.38	0.33
13460407	'n/a'	1.61
13460607	'n/a'	4.47
13460808	18.4	2.38
13461007	'n/a'	25.35
13461206	'n/a'	17.49
13461405	'n/a'	2.16
13461604	'n/a'	0.94
13461803	'n/a'	3.48
13462002	'n/a'	4.6
13462201	'n/a'	1.51
13462405	4.57	0.31
13462683	4.89	0.92
13462906	2.66	0.17
13463209	1.91	1.63
13463553	4.36	0.23
13463754	'n/a'	1.76
13463956	4.15	1.49
13464174	5.96	0.04
13464509	18.29	3.28
13464725	14.36	1.31
13464927	'n/a'	4.94
13465129	'n/a'	8.18
13465331	4.68	2.04
13465682	5.32	0.85
13465984	22.44	9.17
13466143	15.85	5.99
13466396	'n/a'	8.67
13466649	8.72	1.2
13466828	9.78	4.47
13467062	6.38	0.62
13467287	2.77	2.82
13467652	5.53	0.95
13467824	7.87	12.16
13468048	'n/a'	26.73
13468272	'n/a'	42.63
13468497	6.06	5.14
13468695	5.53	1.71
13468827	5.74	4.63
13469090	'n/a'	8.11
13469353	18.82	6.88
13469661	11.06	1.49
13469872	'n/a'	2.09
13470083	'n/a'	3.17
13470296	9.25	0.27
13470552	'n/a'	4.25
13470808	1.28	0.61
